5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/08/2015 21:30	4.74	8.07	2.97	1.48	1.97	2.07	3.55	6	100
11/08/2015 21:35	3.68	6.7	2.81	2.3	2.29	2.41	3.37	6	100
11/08/2015 21:40	4.27	3.54	2.03	1.47	1.78	2.78	2.65	6	100
11/08/2015 21:45	2.23	12.01	1.48	1.85	2.42	1.98	3.66	6	100
11/08/2015 21:50	2.23	8.42	2.44	2.02	2.33	1.79	3.21	6	100
11/08/2015 21:55	2.73	9.5	1.78	1.16	1.93	1.66	3.13	6	100
11/08/2015 22:00	2.31	6.91	1.37	1.23	2.14	1.78	2.62	6	100
11/08/2015 22:05	3.83	3.38	2.86	1.58	1.73	1.61	2.5	6	100
11/08/2015 22:10	2.81	3.53	2.35	1.81	1.57	1.6	2.28	6	100
11/08/2015 22:15	2.5	11.58	1.9	1.72	1.52	1.69	3.48	6	100
11/08/2015 22:20	2.12	5.34	2.23	1.41	1.73	1.99	2.47	6	100
11/08/2015 22:25	2.1	5.48	2.2	.86	1.48	1.57	2.28	6	100
11/08/2015 22:30	1.8	2.44	.87	1.1	1.58	1.1	1.48	6	100
11/08/2015 22:35	2.11	14.14	1.22	.87	1.38	.93	3.44	6	100
11/08/2015 22:40	1.44	11.62	1.07	.96	1.79	1.44	3.05	6	100
11/08/2015 22:45	1.74	2.82	1.64	1.07	1.77	1.29	1.72	6	100
11/08/2015 22:50	1.81	4.22	1.81	1.29	1.18	1.59	1.98	6	100
11/08/2015 22:55	4.26	2.03	1.18	.65	.92	1.21	1.71	6	100
11/08/2015 23:00	3.67	12.63	.98	1.27	1.48	1.23	3.54	6	100
11/08/2015 23:05	1.39	2.07	.92	.97	.78	.89	1.17	6	100
11/08/2015 23:10	9.51	1.97	2.02	.92	1.27	1.52	2.87	6	100
11/08/2015 23:15	1.85	2.14	1.16	1.4	1.34	.86	1.46	6	100
11/08/2015 23:20	1.35	4.26	1.37	.53	1.32	.75	1.6	6	100
11/08/2015 23:25	.8	8.31	1.1	.54	1.07	.6	2.07	6	100
11/08/2015 23:30	9.12	2.56	1.43	.92	1.33	.67	2.67	6	100
11/08/2015 23:35	3	1.51	1.06	.92	1.17	.49	1.36	6	100
11/08/2015 23:40	1.01	3.11	.89	1.1	.39	.89	1.23	6	100
11/08/2015 23:45	.79	5.48	1.29	.3	1.13	.51	1.58	6	100
11/08/2015 23:50	.87	2.86	.97	.95	.88	.66	1.2	6	100
11/08/2015 23:55	.59	5.22	.78	.68	.59	.92	1.46	6	100
