5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/08/2015 19:30	13.19	20.91	12.98	13.41	10.56	2.38	12.24	6	100
11/08/2015 19:35	10.94	16.16	11.12	13.26	9.22	1.15	10.31	6	100
11/08/2015 19:40	11.48	15.49	11.17	12.81	9.83	1.4	10.36	6	100
11/08/2015 19:45	12.55	17.24	10.93	12.56	9.87	2.45	10.93	6	100
11/08/2015 19:50	19.18	21.12	14.14	13.83	9.6	2.27	13.36	6	100
11/08/2015 19:55	14.74	19.46	12.34	14.14	9.56	1.65	11.98	6	100
11/08/2015 20:00	11.42	16.14	11.78	13.67	10.15	2.24	10.9	6	100
11/08/2015 20:05	10.46	13.8	9.14	9.84	9.52	1.52	9.05	6	100
11/08/2015 20:10	7.75	10.67	6.74	8.36	8.89	1.87	7.38	6	100
11/08/2015 20:15	6.14	9.79	7.46	8.87	8.99	2.21	7.24	6	100
11/08/2015 20:20	6.7	10.57	7.59	9.38	9.74	1.29	7.55	6	100
11/08/2015 20:25	6.22	10.06	6.58	7.58	8.78	1.97	6.87	6	100
11/08/2015 20:30	6.64	10.91	7.38	8.5	9.04	1.93	7.4	6	100
11/08/2015 20:35	5.54	9.15	6.34	7.4	9.75	2.27	6.74	6	100
11/08/2015 20:40	5.77	10.19	6.69	8.81	8.34	1.73	6.92	6	100
11/08/2015 20:45	5.76	8.53	6.71	8.1	9.59	2.31	6.83	6	100
11/08/2015 20:50	5.69	9.72	6.74	8.65	9.61	1.78	7.03	6	100
11/08/2015 20:55	5.48	9.38	6.77	7.64	9.12	1.42	6.63	6	100
11/08/2015 21:00	6.23	9.42	7.41	7.4	8.84	2.32	6.94	6	100
11/08/2015 21:05	6.4	9.22	6.77	8.21	8.66	2.06	6.89	6	100
11/08/2015 21:10	5.45	9.84	6.52	8.04	8.88	2.15	6.81	6	100
11/08/2015 21:15	7.08	10	7.72	9.49	10.22	2.39	7.82	6	100
11/08/2015 21:20	5.72	8.94	6.49	8.38	8.83	1.68	6.67	6	100
11/08/2015 21:25	5.78	9.11	6.16	6.64	9.03	2.03	6.46	6	100
11/08/2015 21:30	5.69	9.21	6.99	7.38	8.81	2.46	6.76	6	100
11/08/2015 21:35	5.47	8.22	6.39	7.8	9.18	1.65	6.45	6	100
11/08/2015 21:40	5.54	8.31	6.67	8.39	8.35	1.57	6.47	6	100
11/08/2015 21:45	6.03	8.3	6.32	8.2	7.24	1.74	6.31	6	100
11/08/2015 21:50	5.19	8.36	5.67	6.42	7.86	1.68	5.86	6	100
11/08/2015 21:55	5.31	8.6	5.12	7.48	7.31	.77	5.76	6	100
11/08/2015 22:00	4.53	8.44	5.29	6.79	8.46	1.49	5.83	6	100
11/08/2015 22:05	4.4	7.4	5.61	6.99	6.91	1.1	5.4	6	100
11/08/2015 22:10	5.18	8.01	6.32	7.03	6.71	2.79	6.01	6	100
11/08/2015 22:15	4.89	7.2	4.99	7.31	8.32	1.24	5.66	6	100
11/08/2015 22:20	4.87	7.92	5.48	7.26	6.53	1.23	5.55	6	100
11/08/2015 22:25	3.95	6.56	5.33	6.63	6.36	1.79	5.1	6	100
11/08/2015 22:30	3.69	6.57	4.93	5.77	5.79	.83	4.6	6	100
11/08/2015 22:35	4.06	6.23	4.39	4.66	7.57	.8	4.62	6	100
11/08/2015 22:40	3.14	5.69	4.75	5.18	6.16	1.29	4.37	6	100
11/08/2015 22:45	3.66	6.49	4.81	5.5	6.43	1.3	4.7	6	100
11/08/2015 22:50	3.19	5.3	4.02	4.54	5.96	.99	4	6	100
11/08/2015 22:55	3.33	5.46	4.45	4.98	6.18	1.83	4.37	6	100
11/08/2015 23:00	3.24	5.4	3.75	4.88	5.8	1.51	4.1	6	100
11/08/2015 23:05	3	5.47	3.88	4.41	5.83	1.3	3.98	6	100
11/08/2015 23:10	3.58	5.11	3.87	4.71	5.32	1.47	4.01	6	100
11/08/2015 23:15	2.51	4.77	3.25	4.2	6.19	1.26	3.7	6	100
11/08/2015 23:20	2.61	4.65	3.64	4.32	4.21	.82	3.38	6	100
11/08/2015 23:25	2.69	4.6	3.26	3.24	5.16	.6	3.26	6	100
11/08/2015 23:30	2.48	3.73	3.09	4.52	4.56	1.16	3.26	6	100
11/08/2015 23:35	2.89	4.8	3.38	3.65	4.34	1.19	3.37	6	100
11/08/2015 23:40	1.81	2.86	2.69	2.72	4.5	1.62	2.7	6	100
11/08/2015 23:45	2.37	4.46	2.98	3.19	4.92	.78	3.12	6	100
11/08/2015 23:50	1.46	3	2.61	3.3	3.98	.92	2.55	6	100
11/08/2015 23:55	1.79	3.39	2.66	3.02	4.48	1.1	2.74	6	100
