5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Lane 6 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/15/2015 22:35	77	72.3	69.7	67	63.6	64.8	69.4	6	100
11/15/2015 22:40	75.4	71.9	71.2	68.4	64	64.8	69.8	6	100
11/15/2015 22:45	76.4	72.6	70.5	68.7	64	64.3	69.4	6	100
11/15/2015 22:50	75.4	73.5	71.3	69.5	64.1	63.9	70.4	6	100
11/15/2015 22:55	73.7	71.5	68.3	66.6	64.3	64.3	68.5	6	100
11/15/2015 23:00	74.6	73	69.3	68.5	64.5	64.3	69.1	6	100
11/15/2015 23:05	75.2	73.3	70.7	69.1	64.6	64.5	69.3	6	100
11/15/2015 23:10	75.6	73.6	68.9	69.5	64.7	64.1	70	6	100
11/15/2015 23:15	76	73.6	70.7	68.7	64.5	64	69	6	100
11/15/2015 23:20	75.4	74	70.4	69.3	63.3	64.3	70.4	6	100
11/15/2015 23:25	75.8	74.3	70.9	69.4	64	64.4	71.9	6	100
11/15/2015 23:30	76.1	74	70.7	69.4	64.2	63.9	69.9	6	100
11/15/2015 23:35	76	73.7	71.1	69.6	64.5	64.4	70.1	6	100
11/15/2015 23:40	75.5	71.5	68.4	68.9	64.6	64.5	69.5	6	100
11/15/2015 23:45	75.7	72.8	70	68	64.6	64.1	69.8	6	100
11/15/2015 23:50	75.8	73.1	70.6	69.1	64.6	64.3	70	6	100
11/15/2015 23:55	76	73.6	70.3	69.3	63.9	64.3	71.1	6	100
