5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Lane 6 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/08/2015 22:30	77.8	74.2	69.8	70.5	64	64.2	71	6	100
11/08/2015 22:35	75.1	74.7	71.6	68.8	64.4	64.3	71.3	6	100
11/08/2015 22:40	77.3	74	74.1	69.6	64.2	64.8	71.4	6	100
11/08/2015 22:45	76.1	73.9	69.5	70	64.6	64.7	70.5	6	100
11/08/2015 22:50	76	73.2	70.8	69.6	64.7	63.8	70.2	6	100
11/08/2015 22:55	75.8	73.3	69.8	69.5	64.5	64.2	70.6	6	100
11/08/2015 23:00	75.8	73.5	70.9	68.5	64.7	63.9	70.3	6	100
11/08/2015 23:05	75.2	72.3	72.2	68.6	65	64.2	70	6	100
11/08/2015 23:10	75.5	72.5	71.5	69.2	64.7	64.3	69.9	6	100
11/08/2015 23:15	76	73.2	72.4	68.8	65	64.4	70.2	6	100
11/08/2015 23:20	75.3	72.6	73.1	68.3	64.8	64.5	71	6	100
11/08/2015 23:25	76	72.3	73	68.3	64.7	64.7	70.7	6	100
11/08/2015 23:30	75.5	73.4	71.4	69.1	64.6	64.7	70.6	6	100
11/08/2015 23:35	76	73.6	72.7	68.5	64.6	64.5	70.7	6	100
11/08/2015 23:40	75.7	74.5	71.6	68.1	64.6	64.5	70.9	6	100
11/08/2015 23:45	76.2	74.5	72	68	64.7	64.4	70.5	6	100
11/08/2015 23:50	76.2	74.4	71.8	68.2	64.5	64.5	70.8	6	100
11/08/2015 23:55	76.4	74.1	72.2	69	64.7	64	70.7	6	100
