5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/08/2015 19:10	8.61	8.89	9.6	12.03	9.51	3.19	8.64	6	100
11/08/2015 19:15	10.21	7.63	12.03	13.95	10.92	3.34	9.68	6	100
11/08/2015 19:20	10.11	9.62	12.41	18.36	13.33	4.4	11.37	6	100
11/08/2015 19:25	10.44	10.21	10.33	15.58	12.89	3.29	10.46	6	100
11/08/2015 19:30	9.19	8.96	10.42	16.38	10.45	2.4	9.63	6	100
11/08/2015 19:35	7.77	8.75	9.9	14.41	11.82	3.74	9.4	6	100
11/08/2015 19:40	8.29	8.62	9.63	15.15	12.89	2.51	9.51	6	100
11/08/2015 19:45	8.6	8.45	8.44	15.46	12.13	2.99	9.34	6	100
11/08/2015 19:50	8.96	9.42	8.73	14.71	11.82	1.45	9.18	6	100
11/08/2015 19:55	8.14	8.27	8.94	12.85	11.47	2.07	8.62	6	100
11/08/2015 20:00	8.72	9.1	8.89	13.28	10.66	2.19	8.81	6	100
11/08/2015 20:05	8.45	8.21	8.8	12.75	10.9	1.65	8.46	6	100
11/08/2015 20:10	7.36	7.54	9.18	12.9	11.28	2.05	8.38	6	100
11/08/2015 20:15	6.01	7.7	9.54	10.78	10.79	1.57	7.73	6	100
11/08/2015 20:20	9.4	9.14	9.38	13.24	11.96	3.39	9.42	6	100
11/08/2015 20:25	10.05	8.67	9.13	14.64	12.56	2.48	9.59	6	100
11/08/2015 20:30	9.1	9.21	9.38	13.17	9.79	2.44	8.85	6	100
11/08/2015 20:35	7.92	8.94	8.83	11.89	9.13	1.95	8.11	6	100
11/08/2015 20:40	7.11	7.31	8.6	10.44	7.43	1.07	6.99	6	100
11/08/2015 20:45	7.61	7.28	8.08	10.74	8.04	1.31	7.18	6	100
11/08/2015 20:50	9.04	8.19	8.4	14.21	9.52	2.19	8.59	6	100
11/08/2015 20:55	6.88	6.64	6.5	11.93	8.83	2.26	7.17	6	100
11/08/2015 21:00	6.87	7.25	7.79	11.27	9.36	1.44	7.33	6	100
11/08/2015 21:05	8.02	6.69	7.37	11.71	7.78	2.28	7.31	6	100
11/08/2015 21:10	6.87	7.23	7.28	10.98	7.38	1.79	6.92	6	100
11/08/2015 21:15	7.75	7.83	9.48	12.49	11.41	2.38	8.56	6	100
11/08/2015 21:20	6.02	6.52	6.87	10.52	8.73	1.99	6.77	6	100
11/08/2015 21:25	8.54	7.53	9.71	11.6	8.43	3.89	8.28	6	100
11/08/2015 21:30	7.06	5.33	6.24	9.28	7.56	2.29	6.29	6	100
11/08/2015 21:35	6.45	6.69	7.29	9.15	6.56	1.71	6.31	6	100
11/08/2015 21:40	6.61	7.03	7.25	7.5	6.88	1.36	6.11	6	100
11/08/2015 21:45	7.25	7.08	7.87	10.77	8.71	1.35	7.17	6	100
11/08/2015 21:50	6.68	6.42	7.44	10.8	9.1	1.76	7.03	6	100
11/08/2015 21:55	6.21	6.23	8.17	10.32	9.17	1.15	6.88	6	100
11/08/2015 22:00	6.52	19.59	6.81	8.3	7.3	1.08	8.27	6	100
11/08/2015 22:05	4.96	5.81	5.92	8.88	8.09	1.11	5.8	6	100
11/08/2015 22:10	6.04	5.11	5.63	9.52	7.05	1.27	5.77	6	100
11/08/2015 22:15	5.31	5.36	6.83	10.5	8.29	1.18	6.24	6	100
11/08/2015 22:20	5.98	5.74	5.69	7.55	7.09	1.88	5.65	6	100
11/08/2015 22:25	5.72	6.14	7.06	8.52	9.08	1.39	6.32	6	100
11/08/2015 22:30	5.14	4.79	6.71	6.82	7.17	1.16	5.3	6	100
11/08/2015 22:35	4.89	4.43	6.26	7.74	5.87	1.28	5.08	6	100
11/08/2015 22:40	4.63	5.06	5.17	8.12	7.52	.77	5.21	6	100
11/08/2015 22:45	4.44	5.03	5.35	5.63	6.12	.9	4.58	6	100
11/08/2015 22:50	3.31	4.1	4.83	4.87	5.15	1.26	3.92	6	100
11/08/2015 22:55	3.51	4.76	5.24	6.82	5.59	.71	4.44	6	100
11/08/2015 23:00	4.63	4.4	4.42	6.02	5.09	.47	4.17	6	100
11/08/2015 23:05	3.11	4.4	5.31	5.06	3.55	.37	3.63	6	100
11/08/2015 23:10	4.25	4.15	4.29	7.79	5.6	.77	4.48	6	100
11/08/2015 23:15	3.7	4.08	4.4	6.04	5.62	.78	4.1	6	100
11/08/2015 23:20	2.48	3.58	3.33	4.91	2.52	.52	2.89	6	100
11/08/2015 23:25	3.09	4.29	3.93	4.41	3.33	.81	3.31	6	100
11/08/2015 23:30	2.37	3.43	4.21	5.15	5.25	.84	3.54	6	100
11/08/2015 23:35	3.25	3.57	4.18	5.39	4.07	1.52	3.66	6	100
11/08/2015 23:40	2.16	2.33	4.37	3.88	4.1	.7	2.92	6	100
11/08/2015 23:45	2.29	2.7	4.04	5.01	2.85	.7	2.93	6	100
11/08/2015 23:50	2.01	1.71	3.44	5.17	4.29	.59	2.87	6	100
11/08/2015 23:55	1.5	2.44	3.12	3.32	3.77	.4	2.43	6	100
