5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/08/2015 19:40	23.37	16.27	11.71	9.03	4.82	.96	11.03	6	100
11/08/2015 19:45	20.88	15.48	10.22	8.48	4.58	1.18	10.14	6	100
11/08/2015 19:50	21.02	13.64	9.97	7.79	4.93	.94	9.72	6	100
11/08/2015 19:55	20.26	13.32	10.53	8.15	5.21	2.1	9.93	6	100
11/08/2015 20:00	22.06	13.44	11.72	7.39	4.16	1.11	9.98	6	100
11/08/2015 20:05	22.5	14.92	11.41	8.06	5.62	.73	10.54	6	100
11/08/2015 20:10	20.24	12.37	11.2	8.49	5.92	1.33	9.93	6	100
11/08/2015 20:15	23.93	13.26	11.06	8.73	4.87	1.11	10.49	6	100
11/08/2015 20:20	19.46	12.6	11.12	6.73	3.52	.97	9.07	6	100
11/08/2015 20:25	21.35	13.21	10.98	10.63	5.79	1.6	10.59	6	100
11/08/2015 20:30	20.25	14.14	10.94	7.89	3.89	1.18	9.72	6	100
11/08/2015 20:35	20.76	14.86	9.53	9.8	5.67	1.1	10.29	6	100
11/08/2015 20:40	19.2	13.82	10.56	7.94	4.85	.81	9.53	6	100
11/08/2015 20:45	19.29	12.53	12.67	9.56	4.24	.53	9.8	6	100
11/08/2015 20:50	18.32	12.16	9.83	8.2	5.81	1.1	9.24	6	100
11/08/2015 20:55	19.09	11.89	9.27	7.36	4.55	.47	8.77	6	100
11/08/2015 21:00	18.16	11.09	9.1	6.67	4.25	.52	8.3	6	100
11/08/2015 21:05	17.31	13.57	10.15	6.56	3.92	1.2	8.78	6	100
11/08/2015 21:10	18.46	12.68	10.65	7.22	3.54	.83	8.9	6	100
11/08/2015 21:15	16.83	11.3	8.86	6.81	5.43	1.45	8.45	6	100
11/08/2015 21:20	19.39	12.59	8.37	8.31	5.26	1.41	9.22	6	100
11/08/2015 21:25	16.59	12.94	9.79	5.88	2.98	.81	8.17	6	100
11/08/2015 21:30	18.52	11.69	9.54	8.79	5.98	1.56	9.35	6	100
11/08/2015 21:35	17.44	9.63	7.64	6.08	3.3	.88	7.49	6	100
11/08/2015 21:40	16.25	9.63	8.86	6.44	3.18	.62	7.5	6	100
11/08/2015 21:45	16.84	9.9	8.16	5.76	3.71	1.21	7.6	6	100
11/08/2015 21:50	15.26	10.69	7.7	4.83	2.56	.25	6.88	6	100
11/08/2015 21:55	16.13	9.29	7.08	4.09	2.67	.73	6.66	6	100
11/08/2015 22:00	14.65	8.87	7.9	5.44	2.81	.89	6.76	6	100
11/08/2015 22:05	13.5	9.33	7.29	5.24	2.88	.44	6.45	6	100
11/08/2015 22:10	16.7	8.2	6.9	5.85	4.33	.64	7.1	6	100
11/08/2015 22:15	13.77	8.15	6.7	4.71	2.4	.71	6.07	6	100
11/08/2015 22:20	12.76	7.58	6.54	4.6	2.1	.44	5.67	6	100
11/08/2015 22:25	12.89	7.05	5.84	4.47	2.77	.13	5.53	6	100
11/08/2015 22:30	11.9	7.99	5.95	4.06	2.56	.27	5.45	6	100
11/08/2015 22:35	12.48	7.21	5.7	3.82	1.64	.56	5.24	6	100
11/08/2015 22:40	13.78	7.02	6.28	4.22	2.41	.36	5.68	6	100
11/08/2015 22:45	12.2	7.04	5.44	3.7	1.65	.21	5.04	6	100
11/08/2015 22:50	12.41	7.69	5.76	3.36	1.13	.44	5.13	6	100
11/08/2015 22:55	11.9	6.36	6.45	3.53	1.07	.24	4.92	6	100
11/08/2015 23:00	10.48	5.67	5.06	3.33	1.61	.88	4.5	6	100
11/08/2015 23:05	11.97	5.42	5.75	3.31	1.89	.38	4.79	6	100
11/08/2015 23:10	10.63	5.98	5.35	3.75	1.27	.42	4.57	6	100
11/08/2015 23:15	10.17	5	4.54	2.41	2.5	.97	4.27	6	100
11/08/2015 23:20	10.88	6.08	3.69	2.95	2.24	.5	4.39	6	100
11/08/2015 23:25	9.17	6.54	3.98	3.38	1.85	.11	4.17	6	100
11/08/2015 23:30	9.9	6.2	5.1	2.56	.77	.4	4.16	6	100
11/08/2015 23:35	8.84	4.9	4.02	2.67	.62	.09	3.52	6	100
11/08/2015 23:40	9.47	4.87	2.86	2.14	.38	.35	3.35	6	100
11/08/2015 23:45	9.08	4.39	3.71	1.92	1.52	0	3.44	6	100
11/08/2015 23:50	8.85	4.05	3.55	2.43	1.75	.43	3.51	6	100
11/08/2015 23:55	8.5	2.94	4.23	1.29	.37	0	2.89	6	100
