5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/15/2015 19:30	5.91	9.89	7.14	8.45	10.76	1.66	7.3	6	100
11/15/2015 19:35	6.61	9.33	5.94	9.32	9.45	2.44	7.18	6	100
11/15/2015 19:40	6.11	9.94	7.05	8.88	9.65	3.07	7.45	6	100
11/15/2015 19:45	5.79	9.49	5.97	8.71	9.07	2.6	6.94	6	100
11/15/2015 19:50	6.65	9.84	6.43	7.96	10.38	2.12	7.23	6	100
11/15/2015 19:55	5.72	9.01	5.73	8.2	8.81	.92	6.4	6	100
11/15/2015 20:00	6.14	8.92	6.39	8.76	9.62	1.91	6.96	6	100
11/15/2015 20:05	5.69	10.41	6.32	8.97	7.97	2.09	6.91	6	100
11/15/2015 20:10	6.17	9.59	7.39	9.09	8.6	1.51	7.06	6	100
11/15/2015 20:15	5.51	8.66	6.41	7.65	9.35	2.21	6.63	6	100
11/15/2015 20:20	7.06	9.81	7.39	8.48	8.5	1.4	7.11	6	100
11/15/2015 20:25	5.37	8.75	6.37	7.18	8.59	1.38	6.27	6	100
11/15/2015 20:30	5.3	8.06	5.3	6.91	7.37	1.71	5.77	6	100
11/15/2015 20:35	5.8	8.61	6.44	7.5	8.62	1.49	6.41	6	100
11/15/2015 20:40	6.08	9.04	5.4	8.5	8.03	2.08	6.52	6	100
11/15/2015 20:45	5.74	8.16	6.72	6.73	7.3	1.26	5.98	6	100
11/15/2015 20:50	5.15	8.67	5.79	7.14	9.27	1.43	6.24	6	100
11/15/2015 20:55	5.58	10.22	6.79	8.15	7.07	1.57	6.56	6	100
11/15/2015 21:00	5.73	7.84	5.92	6.6	9.11	5.39	6.77	6	100
11/15/2015 21:05	4.7	8.27	5.28	6.92	8.34	2.57	6.01	6	100
11/15/2015 21:10	6.21	9.21	6.61	9.11	8.22	1.78	6.86	6	100
11/15/2015 21:15	5.84	8.51	6.17	7.42	7.68	1.18	6.13	6	100
11/15/2015 21:20	5.95	9.19	7.05	8.58	7.97	2.67	6.9	6	100
11/15/2015 21:25	6.51	9.17	6.3	8.78	8.4	1.61	6.79	6	100
11/15/2015 21:30	9.38	16.07	8.93	10.24	8.07	1.78	9.08	6	100
11/15/2015 21:35	6.23	7.76	6	7.33	7.74	2.22	6.21	6	100
11/15/2015 21:40	4.93	9.05	6.45	9.1	8.52	2.39	6.74	6	100
11/15/2015 21:45	5.96	8.4	5.13	7.78	7.4	2.61	6.21	6	100
11/15/2015 21:50	4.98	8.08	5.77	7.79	8.52	1.98	6.19	6	100
11/15/2015 21:55	5.49	8.38	6.01	6.65	7.99	1.72	6.04	6	100
11/15/2015 22:00	4.57	7.45	5.19	6.79	7.47	1.6	5.51	6	100
11/15/2015 22:05	4.28	7.33	6.23	6.76	6.29	2.36	5.54	6	100
11/15/2015 22:10	4.25	6.56	4.61	5.98	6.85	2.59	5.14	6	100
11/15/2015 22:15	5.12	8.17	5.11	7.25	6.59	1.79	5.67	6	100
11/15/2015 22:20	4.2	7.17	5.14	6.68	7.31	1.09	5.27	6	100
11/15/2015 22:25	3.75	6.54	4.51	5.61	6.33	1.41	4.69	6	100
11/15/2015 22:30	4.03	5.97	5.1	5.54	6.6	1.57	4.8	6	100
11/15/2015 22:35	4.24	5.76	4.24	5.87	6.74	2.17	4.84	6	100
11/15/2015 22:40	3.68	5.32	4.11	5.39	6.52	1.6	4.44	6	100
11/15/2015 22:45	3.95	5.3	4.25	5.61	6.67	1.42	4.53	6	100
11/15/2015 22:50	2.73	5.06	3.02	4.41	7.45	.76	3.91	6	100
11/15/2015 22:55	2.85	5.13	3.6	4.11	5.85	1.1	3.77	6	100
11/15/2015 23:00	2.41	4.65	3.66	4.72	5.46	1.01	3.65	6	100
11/15/2015 23:05	3.33	5.67	3.83	5.71	5.52	.81	4.15	6	100
11/15/2015 23:10	2.82	5.09	3.69	4.11	4.81	.54	3.51	6	100
11/15/2015 23:15	2.49	5.23	3.81	4.76	4.46	1.12	3.64	6	100
11/15/2015 23:20	2.85	4.94	3.22	4.19	4.22	.81	3.37	6	100
11/15/2015 23:25	2.03	4.04	2.63	3	4.29	.81	2.8	6	100
11/15/2015 23:30	2.02	4.44	3.13	3.87	3.88	.71	3.01	6	100
11/15/2015 23:35	2.21	4.09	2.7	3.16	4.81	1.64	3.1	6	100
11/15/2015 23:40	1.73	3.83	2.49	2.97	4.53	.43	2.66	6	100
11/15/2015 23:45	2.08	4.02	2.47	2.96	3.82	.79	2.69	6	100
11/15/2015 23:50	2.15	4.35	3	3.72	3.68	.72	2.94	6	100
11/15/2015 23:55	1.75	3.38	2.17	2.78	3.44	.81	2.39	6	100
