5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/08/2015 18:50	10.41	9.52	8.45	11.53	15.87	8.05	10.64	6	83
11/08/2015 18:55	9.64	9.64	8.05	10.54	12.43	9.07	9.89	6	83
11/08/2015 19:00	11.25	8.59	8.2	10.69	13.03	8.31	10.01	6	83
11/08/2015 19:05	10.79	9.62	8.81	12.33	11.23	8.65	10.24	6	83
11/08/2015 19:10	12.91	12.25	9.59	12.09	12.75	8.13	11.29	6	83
11/08/2015 19:15	9.13	7.32	7.61	11.49	14.86	8.61	9.84	6	83
11/08/2015 19:20	11.25	10.7	10.67	15.6	12.98	9.68	11.81	6	83
11/08/2015 19:25	11.72	10.75	10.42	13.76	12.22	9.09	11.33	6	83
11/08/2015 19:30	13.8	11.56	10.12	12.76	13.45	8.67	11.73	6	83
11/08/2015 19:35	11.11	8.52	7.03	10.37	10.15	7.82	9.17	6	83
11/08/2015 19:40	10.02	8.81	8.51	12.16	11.51	7.88	9.81	6	83
11/08/2015 19:45	9.27	8.1	6.95	11.66	11.37	7.96	9.22	6	83
11/08/2015 19:50	10.85	10.21	8.48	12.42	11.75	8.22	10.32	6	83
11/08/2015 19:55	8.13	8.85	6.03	9.52	11.92	8.5	8.82	6	83
11/08/2015 20:00	8.5	9.11	7.84	11.26	10.46	8.19	9.23	6	83
11/08/2015 20:05	9.11	7.16	7.29	10.86	9.78	7.5	8.62	6	83
11/08/2015 20:10	7.79	7.17	7.04	8.24	11.94	7.29	8.24	6	83
11/08/2015 20:15	7.66	8.37	8.8	10.3	11.06	7.75	8.99	6	83
11/08/2015 20:20	7.94	8.37	7.02	10.91	10.79	8.15	8.86	6	83
11/08/2015 20:25	9.82	9.11	6.42	11.69	11.14	8.08	9.38	6	83
11/08/2015 20:30	8.65	8	6.83	9.02	7.64	6.64	7.8	6	83
11/08/2015 20:35	7.68	7.22	7.48	10.28	10.17	7.32	8.36	6	83
11/08/2015 20:40	8.23	7.42	7.52	8.63	8.17	6.84	7.8	6	83
11/08/2015 20:45	7.75	6.21	6.81	11.12	8.79	7.09	7.96	6	83
11/08/2015 20:50	9.22	7.91	6.56	10.78	9.23	7.46	8.53	6	83
11/08/2015 20:55	8.57	7.44	6.78	8.36	7.7	6.57	7.57	6	83
11/08/2015 21:00	9.13	8.03	8.69	9.99	9	7.33	8.7	6	83
11/08/2015 21:05	7.98	7.79	5.32	9.71	7.26	6.96	7.5	6	83
11/08/2015 21:10	7.57	6.96	6.08	7.99	9.94	7.13	7.61	6	83
11/08/2015 21:15	8.25	7.98	8.25	10.45	9.98	7.31	8.7	6	83
11/08/2015 21:20	6.91	7.83	6.56	7.92	8.24	6.89	7.39	6	83
11/08/2015 21:25	8.48	8.28	7.13	9.31	8.3	6.78	8.05	6	83
11/08/2015 21:30	6.93	6.63	7.86	8.99	7.32	6.69	7.4	6	83
11/08/2015 21:35	6.53	7.33	6.41	8.25	6.46	6.29	6.88	6	83
11/08/2015 21:40	7.42	7.12	7.08	8.43	6.88	6.37	7.22	6	83
11/08/2015 21:45	6.71	6.25	6.61	8.25	6.29	6.29	6.73	6	83
11/08/2015 21:50	7.52	6.91	6.3	9.12	9.04	6.69	7.6	6	83
11/08/2015 21:55	7.38	6.15	6.86	8.14	7.1	6.24	6.98	6	83
11/08/2015 22:00	6.07	6.38	5.21	7.26	7.01	6.1	6.34	6	83
11/08/2015 22:05	5.68	5.15	5.93	7.97	9.13	6.16	6.67	6	83
11/08/2015 22:10	6.87	5.64	5.48	9.57	7.69	6.56	6.97	6	83
11/08/2015 22:15	5.13	5.1	5.77	9.8	8.29	5.79	6.65	6	83
11/08/2015 22:20	6.67	4.87	5.74	7.22	7.42	5.81	6.29	6	83
11/08/2015 22:25	5.77	6.26	5.25	6.76	6.98	5.64	6.11	6	83
11/08/2015 22:30	4.67	4.63	4.18	7.25	7.16	5.45	5.56	6	83
11/08/2015 22:35	4.86	4.69	4.8	7.49	7.21	5.84	5.81	6	83
11/08/2015 22:40	4.6	4.29	3.71	6.06	5.41	5.22	4.88	6	83
11/08/2015 22:45	4.16	4.63	4.49	5.18	5.6	5.33	4.9	6	83
11/08/2015 22:50	17.99	4.41	3.88	4	4.8	4.86	6.66	6	83
11/08/2015 22:55	4.48	4.52	4.27	4.79	5.44	5.08	4.76	6	83
11/08/2015 23:00	3.59	3.94	3.66	5.28	3.52	4.91	4.15	6	83
11/08/2015 23:05	3.86	3.47	4.65	4.38	4.67	4.78	4.3	6	83
11/08/2015 23:10	3.6	4.11	4	4.9	4.55	4.73	4.32	6	83
11/08/2015 23:15	3.6	3.07	3.9	4.32	4.6	4.67	4.03	6	83
11/08/2015 23:20	2.81	3.77	3.42	4.38	4.09	4.49	3.83	6	83
11/08/2015 23:25	3.13	3.81	4.12	3.5	3.76	4.78	3.85	6	83
11/08/2015 23:30	2.85	3.3	2.87	5.33	4.9	4.58	3.97	6	83
11/08/2015 23:35	3.22	3.1	3.84	5.28	3.97	4.63	4.01	6	83
11/08/2015 23:40	2.38	2.98	3.33	4.37	3.88	4.31	3.54	6	83
11/08/2015 23:45	2.66	3.37	2.73	2.92	3.62	4.07	3.23	6	83
11/08/2015 23:50	1.77	1.88	2.59	3.81	5.14	4	3.2	6	83
11/08/2015 23:55	2.03	2.74	2.25	4.29	1.9	3.82	2.84	6	83
