5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/08/2015 20:25	13.82	7.75	5.31	5.77	1.73	5.39	6.63	6	83
11/08/2015 20:30	12.57	6.48	5.15	6.17	1.98	5.53	6.31	6	83
11/08/2015 20:35	11.84	6.4	4.3	5.01	1.37	5.31	5.7	6	83
11/08/2015 20:40	12.2	6.88	4.81	5.72	1.63	5.13	6.06	6	83
11/08/2015 20:45	10.72	7.9	4.28	4.98	1.13	5.15	5.69	6	83
11/08/2015 20:50	13.64	7.43	4.25	5.41	1.67	5.33	6.29	6	83
11/08/2015 20:55	12.67	7.66	4.42	4.22	2	5.33	6.05	6	83
11/08/2015 21:00	11.09	6.19	4.53	5.3	2.44	4.99	5.76	6	83
11/08/2015 21:05	12	7.12	3.85	4.56	1.4	4.65	5.6	6	83
11/08/2015 21:10	10.43	6.4	4.67	4.21	1.2	5.18	5.35	6	83
11/08/2015 21:15	12.35	7.99	4.73	5.35	1.65	5.33	6.23	6	83
11/08/2015 21:20	10.04	6.07	3.35	4.06	.96	4.48	4.83	6	83
11/08/2015 21:25	11.52	6.74	4.31	5.1	1.68	5.1	5.74	6	83
11/08/2015 21:30	9.5	5.69	3.9	4.14	.88	4.67	4.8	6	83
11/08/2015 21:35	9.69	6.83	3.48	4.59	.86	4.8	5.04	6	83
11/08/2015 21:40	10.4	6.41	4.05	3.68	1.21	4.78	5.09	6	83
11/08/2015 21:45	9.33	6.4	3.74	4.5	1.06	4.83	4.98	6	83
11/08/2015 21:50	8.9	7.21	3.43	3.65	1.52	4.53	4.87	6	83
11/08/2015 21:55	7.99	5.04	3.48	4.07	.94	4.83	4.39	6	83
11/08/2015 22:00	9.13	5.93	3.27	3.27	.45	4.49	4.42	6	83
11/08/2015 22:05	7.63	5.97	3.07	3.6	.57	4.49	4.22	6	83
11/08/2015 22:10	9.52	6.63	3.56	3.21	.85	4.68	4.74	6	83
11/08/2015 22:15	8.96	5.29	3.18	3.98	.95	4.45	4.47	6	83
11/08/2015 22:20	7.53	5.87	2.93	2.07	.67	4.42	3.91	6	83
11/08/2015 22:25	6.48	4.67	2.73	3.61	1.1	4.36	3.82	6	83
11/08/2015 22:30	7.06	5.35	3.25	3.2	.5	4.33	3.95	6	83
11/08/2015 22:35	6.1	5.31	2.71	3.04	.74	4.27	3.69	6	83
11/08/2015 22:40	5.75	4.22	2.64	3.48	.59	4.38	3.51	6	83
11/08/2015 22:45	6.16	4.64	2.68	2.13	1.26	4.27	3.52	6	83
11/08/2015 22:50	5.02	3.1	2.33	2.14	.29	3.86	2.79	6	83
11/08/2015 22:55	4.34	3.66	2.34	2.64	.53	4.1	2.93	6	83
11/08/2015 23:00	5.6	3.66	2.75	2.61	.67	4.08	3.23	6	83
11/08/2015 23:05	4.61	4.61	2.4	1.31	.38	4.29	2.93	6	83
11/08/2015 23:10	5.35	3.86	2.64	2.93	.75	4.02	3.26	6	83
11/08/2015 23:15	5.19	3.78	2.2	1.84	.39	3.87	2.88	6	83
11/08/2015 23:20	3.41	3.42	2.22	1.74	.8	3.81	2.57	6	83
11/08/2015 23:25	4.75	3.23	2.08	2.59	.28	3.9	2.8	6	83
11/08/2015 23:30	3.21	3.36	1.71	2.67	.44	3.73	2.52	6	83
11/08/2015 23:35	3.68	2.79	2.21	2.59	.39	3.99	2.61	6	83
11/08/2015 23:40	2.9	2.48	1.75	1.75	.64	3.66	2.2	6	83
11/08/2015 23:45	3.07	2.14	1.44	1.79	.42	3.57	2.07	6	83
11/08/2015 23:50	2.94	1.68	1.63	1.65	.49	3.5	1.98	6	83
11/08/2015 23:55	2.48	1.96	1.49	1.43	.5	3.53	1.9	6	83
